39.80216, -8.83886
39.7969, -8.83632
39.84958, -8.83508
40.00265, -8.80529
39.99984, -8.8045
39.93658, -8.79778
39.94388, -8.79001
39.94083, -8.78402
39.919, -8.77469
39.864, -8.74602
39.83788, -8.71575
39.84263, -8.7107
39.84519, -8.707
39.88551, -8.67159
40.14793, -8.84579
40.14907, -8.84487
40.15001, -8.84152
40.03033, -8.83523
40.1724, -8.89354
40.15677, -8.86845
40.16661, -8.86222
40.15496, -8.85971
40.15421, -8.85793
40.16233, -8.85777
40.16418, -8.85629
40.16445, -8.85469
40.15388, -8.84933
40.16156, -8.84874
40.16335, -8.84731
40.16356, -8.84394
40.16418, -8.84145
40.21139, -8.82001
40.21806, -8.81075
40.23829, -8.79412
40.24623, -8.78804
40.25577, -8.78076
40.26601, -8.77948
40.2726, -8.77586
40.18124, -8.67579
40.24654, -8.66624
39.78961, -8.63202
39.89905, -8.62825
39.9054, -8.59504
39.89539, -8.58193
39.88894, -8.55198
39.8981, -8.53746
39.89897, -8.5217
39.90015, -8.51833
39.90114, -8.51333
39.9234, -8.64149
39.90804, -8.63293
39.91123, -8.6326
39.91726, -8.61031
40.01385, -8.58341
40.01964, -8.57843
39.89359, -8.35958
39.88722, -8.35621
39.87992, -8.35331
39.90811, -8.48263
39.91334, -8.46666
39.91676, -8.45673
39.92063, -8.42549
39.92342, -8.41532
39.92278, -8.41368
39.91867, -8.39817
40.01521, -8.37451
40.00776, -8.3741
40.08476, -8.62057
40.07781, -8.59764
40.08166, -8.5887
40.03384, -8.56294
40.0375, -8.55839
40.1224, -8.5409
40.09835, -8.5375
40.10708, -8.51433
40.20944, -8.6216
40.21866, -8.59167
40.21851, -8.55641
40.18272, -8.51024
40.26836, -8.50875
40.11154, -8.50345
40.11786, -8.50151
40.09965, -8.42215
40.24556, -8.494
40.2424, -8.49335
40.27054, -8.47207
40.20668, -8.43737
40.20107, -8.4305
40.19991, -8.43007
40.21911, -8.42191
40.21787, -8.41576
40.21421, -8.40378
40.20805, -8.39959
40.209, -8.39884
40.19941, -8.398
40.19501, -8.39791
40.1753, -8.38162
40.45583, -8.79695
40.45537, -8.78877
40.48454, -8.78372
40.32155, -8.78045
40.49956, -8.77939
40.28121, -8.7711
40.29849, -8.76158
40.32304, -8.75205
40.34885, -8.74866
40.35379, -8.74805
40.39214, -8.7364
40.39861, -8.73543
40.4356, -8.7286
40.2986, -8.72085
40.46884, -8.69843
40.47268, -8.69699
40.48109, -8.69179
40.40968, -8.69127
40.32286, -8.66604
40.56482, -8.68247
40.39443, -8.66005
40.38152, -8.63396
40.35412, -8.58856
40.34413, -8.58198
40.35026, -8.58059
40.35727, -8.5538
40.31194, -8.55221
40.35646, -8.53783
40.36005, -8.51366
40.36004, -8.50811
40.50642, -8.59305
40.40001, -8.5891
40.49943, -8.58695
40.41956, -8.58628
40.4292, -8.58521
40.48828, -8.58387
40.48616, -8.58152
40.47637, -8.57842
40.4589, -8.5736
40.36264, -8.49782
40.37355, -8.47446
40.37422, -8.47353
40.36594, -8.45427
40.30825, -8.44915
40.30556, -8.44844
40.51529, -8.45829
40.47177, -8.45434
40.4778, -8.4538
40.48184, -8.45208
40.4485, -8.45138
40.48791, -8.44666
40.50682, -8.44662
40.62667, -8.65221
40.63094, -8.64194
40.60314, -8.63091
40.57817, -8.62376
40.57114, -8.62244
40.57874, -8.62135
40.53495, -8.60334
40.58047, -8.58566
40.57397, -8.5763
40.57205, -8.5742
40.5236, -8.55062
40.53118, -8.54785
40.61365, -8.53578
40.54563, -8.53519
40.54013, -8.53008
40.60849, -8.52721
40.54512, -8.52373
40.5506, -8.51461
40.60247, -8.51395
40.64639, -8.6361
40.66006, -8.61414
40.67031, -8.60612
40.67432, -8.60311
40.67985, -8.59063
40.72876, -8.56056
40.72162, -8.55932
40.68614, -8.55451
40.70992, -8.55361
40.59481, -8.49252
40.55399, -8.49207
40.55619, -8.4906
40.58177, -8.4508
40.56383, -8.41782
40.6961, -8.49863
39.86979, -8.35005
39.81977, -8.17879
39.97133, -8.14792
39.82328, -8.14713
39.94779, -8.14398
39.80487, -8.11096
40.18315, -8.35001
40.13239, -8.33306
40.17164, -8.31601
40.1721, -8.27984
40.14725, -8.27037
40.18083, -8.26329
40.14226, -8.26066
40.18513, -8.25881
40.18822, -8.25381
40.14838, -8.24731
40.20839, -8.23571
40.15788, -8.22857
39.89403, -7.96522
39.91796, -7.90879
39.93988, -7.87328
40.3887, -8.29565
40.44633, -8.28373
40.34757, -8.17927
40.29071, -8.0714
40.69452, -8.14032
40.55264, -8.13186
40.74873, -8.07958
40.73648, -8.05346
40.56427, -8.05036
40.31937, -7.9865
40.32418, -7.92167
40.48684, -7.90895
40.49549, -7.8981
40.3152, -7.89739
40.498, -7.89476
40.50016, -7.89214
40.31781, -7.88817
40.34998, -7.85301
40.33876, -7.85291
40.34643, -7.84801
40.3599, -7.84217
40.35122, -7.8236
40.35946, -7.81338
40.47417, -7.77499
40.47211, -7.77023
40.46338, -7.75237
40.398, -7.74141
40.4471, -7.7388
40.6202, -7.95036
40.63569, -7.92933
40.63204, -7.90929
40.63851, -7.90883
40.74339, -8.03582
40.7301, -7.9955
40.71463, -7.97639
40.65682, -7.95825
40.65114, -7.94869
40.6547, -7.94489
40.6987, -7.94359
40.65719, -7.93694
40.69871, -7.93508
40.69223, -7.92817
40.68855, -7.92734
40.64545, -7.92277
40.67953, -7.92224
40.65179, -7.92131
40.6706, -7.92061
40.66912, -7.91901
40.64896, -7.91676
40.64555, -7.91027
40.66484, -7.91008
40.65185, -7.90759
40.65332, -7.90706
40.66492, -7.89585
40.71409, -7.96093
40.71109, -7.95377
40.71415, -7.9133
40.72748, -7.90944
40.57735, -7.88653
40.57405, -7.88601
40.55809, -7.86746
40.52135, -7.86644
40.54281, -7.85963
40.51826, -7.84249
40.57075, -7.81325
40.58004, -7.80713
40.58889, -7.80172
40.57489, -7.73524
40.68309, -7.88219
40.68566, -7.88016
40.68894, -7.87673
40.69243, -7.87405
40.71003, -7.84188
40.71144, -7.83866
40.7145, -7.83263
40.71676, -7.83139
40.73805, -7.76328
40.83927, -8.66401
41.19277, -8.69034
41.16082, -8.68453
41.17331, -8.6829
41.16649, -8.68084
41.16571, -8.6761
41.1721, -8.67582
41.17392, -8.6726
41.17427, -8.67253
41.15676, -8.66902
41.178, -8.66769
40.86485, -8.6532
40.87815, -8.6208
40.76698, -8.58671
40.83937, -8.58428
40.87564, -8.58128
40.82566, -8.58039
40.8112, -8.57229
40.81734, -8.57186
40.7865, -8.56659
40.9834, -8.62141
40.92811, -8.60346
40.91575, -8.57834
40.91523, -8.55993
40.91939, -8.55516
40.94201, -8.54438
40.92976, -8.54164
40.97771, -8.53636
40.93682, -8.53454
40.94973, -8.51359
40.7745, -8.48449
40.76864, -8.48295
40.77655, -8.37996
40.76262, -8.37483
40.90692, -8.49554
40.88796, -8.45889
40.88432, -8.45256
40.90147, -8.38221
41.18366, -8.6403
41.1815, -8.6369
41.1815, -8.6365
41.1396, -8.63162
41.0115, -8.62846
41.24339, -8.62215
41.18302, -8.61691
41.12651, -8.59815
41.18006, -8.59115
41.17704, -8.58305
41.22991, -8.57115
41.17061, -8.56919
41.00516, -8.56247
41.03993, -8.56069
41.21384, -8.54772
41.19185, -8.51373
41.19451, -8.41869
41.18722, -8.37241
41.18934, -8.36779
41.19105, -8.3667
41.35944, -8.74776
41.36055, -8.74499
41.37359, -8.73075
41.49242, -8.69358
41.29226, -8.68775
41.27927, -8.67813
41.71218, -8.85425
41.70924, -8.85247
41.69915, -8.84585
41.70353, -8.82957
41.69752, -8.82666
41.697, -8.82395
41.70057, -8.82326
41.69917, -8.81952
41.68354, -8.80893
41.56275, -8.78544
41.66171, -8.78329
41.54662, -8.78247
41.68259, -8.75997
41.66584, -8.75747
41.68815, -8.74573
41.68871, -8.7428
41.61189, -8.7415
41.5724, -8.69296
41.4972, -8.68799
41.64472, -8.675
41.25861, -8.6588
41.25124, -8.65097
41.42227, -8.61106
41.34757, -8.56932
41.4713, -8.56883
41.35313, -8.5537
41.44548, -8.55261
41.25234, -8.50752
41.43798, -8.49897
41.44511, -8.4945
41.47395, -8.4856
41.33186, -8.47812
41.48611, -8.47583
41.29192, -8.47104
41.34062, -8.46748
41.36681, -8.39005
41.45925, -8.36019
41.46087, -8.35541
41.37947, -8.3515
41.53882, -8.62614
41.51418, -8.58441
41.52812, -8.56091
41.52966, -8.55826
41.56713, -8.5435
41.53018, -8.5301
41.53218, -8.5221
41.53344, -8.51081
41.67993, -8.52604
41.67722, -8.52486
41.66938, -8.52332
41.6568, -8.516
41.59353, -8.48639
41.53056, -8.48097
41.4929, -8.4642
41.53358, -8.46301
41.49384, -8.43331
41.55228, -8.43156
41.554, -8.42999
41.56932, -8.42737
41.54456, -8.42527
41.55189, -8.40883
41.55514, -8.40048
41.49364, -8.36166
41.6505, -8.50373
41.62926, -8.47428
41.61686, -8.43925
41.62916, -8.43341
41.62705, -8.43332
41.65875, -8.43118
41.66735, -8.42571
41.62224, -8.4052
41.15183, -8.29988
41.14058, -8.29457
41.19845, -8.16145
40.81802, -7.99945
41.21444, -7.97883
40.86382, -7.93302
40.91565, -7.92742
40.98129, -7.88553
40.91907, -7.86047
40.91063, -7.83679
41.10514, -7.80908
41.09128, -7.80214
41.09065, -7.79881
41.08562, -7.79877
41.163, -7.7966
41.05262, -7.78763
41.05469, -7.78699
41.16173, -7.78021
41.03216, -7.77643
41.38909, -8.33733
41.47231, -8.3312
41.47046, -8.32938
41.39676, -8.32589
41.58785, -8.32575
41.50711, -8.32084
41.58662, -8.30223
41.62247, -8.21637
41.28313, -8.20381
41.34947, -8.17567
41.26217, -8.07337
41.2865, -7.75919
41.29335, -7.75684
41.30535, -7.74193
41.30564, -7.74004
41.30744, -7.73768
41.31168, -7.73459
40.23324, -7.53421
40.26214, -7.50533
40.27013, -7.50489
40.26799, -7.50474
39.82995, -7.50395
39.8304, -7.50346
40.27108, -7.50139
40.26723, -7.49996
40.16668, -7.49583
40.26591, -7.49418
39.84629, -7.49411
39.82835, -7.48577
39.82792, -7.48287
39.90845, -7.47289
40.08103, -7.46493
40.15417, -7.43876
39.88265, -7.40221
40.42442, -7.72957
40.42615, -7.72571
40.36296, -7.72306
40.4247, -7.71468
40.42668, -7.71272
40.45312, -7.70319
40.4597, -7.69147
40.46686, -7.6835
40.50288, -7.65029
40.50472, -7.6485
40.6677, -7.71195
40.6695, -7.71009
40.74929, -7.71002
40.75178, -7.69238
40.5303, -7.67745
40.5294, -7.65921
40.53286, -7.57401
40.53622, -7.5625
40.53648, -7.5475
40.54984, -7.52871
40.55121, -7.52559
40.56014, -7.48316
40.581, -7.45285
40.59275, -7.43521
40.34048, -7.40339
40.42481, -7.30154
40.49326, -7.26842
40.43337, -7.14574
40.39945, -7.13629
40.66289, -7.38171
40.62586, -7.33067
40.61199, -7.30386
40.60669, -7.30152
40.62012, -7.28844
40.51739, -7.27746
40.53864, -7.26754
40.54783, -7.25928
40.55344, -7.25421
40.55504, -7.24521
40.54343, -7.24369
40.55289, -7.23699
40.5716, -7.20276
40.6414, -7.18539
40.71784, -6.90599
41.00646, -7.68903
40.90597, -7.65479
40.98434, -7.63752
40.91116, -7.63462
40.78377, -7.59654
40.93717, -7.56315
40.93566, -7.56123
40.93281, -7.55841
40.91656, -7.5161
40.84982, -7.49367
40.8069, -7.41973
40.8099, -7.39072
40.81273, -7.38657
40.78283, -7.31686
41.05121, -7.2651
41.06864, -7.15515
41.28978, -7.73343
41.30105, -7.73149
41.32346, -7.72975
41.28466, -7.72905
41.29749, -7.72064
41.27119, -7.70704
41.43014, -7.68079
41.34063, -7.65924
41.37856, -7.50149
41.50091, -7.69908
41.69387, -7.65298
41.53914, -7.60573
41.66432, -7.5666
41.71751, -7.52987
41.72735, -7.46277
41.47273, -7.17545
41.46034, -7.16692
41.3819, -7.16667
41.67305, -7.3479
41.59627, -7.30597
41.57055, -7.21779
41.53173, -7.188
41.53806, -7.18443
41.54063, -7.18386
41.49698, -7.17472
41.4934, -7.16985
40.89326, -6.96445
40.82889, -6.95122
41.7483, -8.86652
41.77829, -8.86317
41.84622, -8.86176
41.89355, -8.82052
41.91723, -8.81736
41.90058, -8.81212
41.90759, -8.79495
41.96182, -8.76226
41.93443, -8.74825
41.94352, -8.74089
41.96001, -8.72174
42.12443, -8.81025
42.1269, -8.80977
42.17961, -8.79784
42.19053, -8.78787
42.19624, -8.76601
42.21905, -8.74072
42.20073, -8.72157
42.16084, -8.69223
42.0276, -8.66456
41.74504, -8.60874
41.75971, -8.59207
41.76388, -8.57863
41.83304, -8.41651
41.98599, -8.65571
42.20852, -8.50883
42.39622, -8.77675
42.26579, -8.75807
42.22559, -8.74541
42.28551, -8.74096
42.28728, -8.72656
42.40868, -8.67531
42.29143, -8.67249
42.41167, -8.66888
42.41779, -8.66616
42.58657, -8.95218
42.48488, -8.86481
42.56196, -8.71145
42.54173, -8.70482
42.55557, -8.70105
42.5218, -8.69464
42.45902, -8.65308
42.288, -8.64096
42.457, -8.6397
42.23287, -8.63455
42.41728, -8.63012
42.41172, -8.61457
42.30732, -8.6059
42.46382, -8.55867
42.58945, -8.6544
42.64799, -8.6459
42.4741, -8.64364
42.56359, -8.64057
42.62351, -8.5665
42.50566, -8.52009
42.21951, -8.28005
42.22418, -7.9279
42.35209, -7.91449
42.35586, -7.9008
42.34527, -7.814
42.32251, -7.78777
42.31621, -7.73413
43.16359, -8.81224
43.03521, -8.80063
43.11487, -8.75705
43.09254, -8.67582
42.76481, -8.65187
42.80213, -8.63805
42.82681, -8.60449
42.84019, -8.58148
42.76346, -8.54706
42.80424, -8.54281
42.85796, -8.53482
43.01965, -8.43065
42.75688, -8.395
42.90513, -8.39357
43.28621, -8.7949
43.29194, -8.52972
43.24022, -8.52319
43.33237, -8.42498
43.38096, -8.40993
43.3519, -8.40835
43.35956, -8.40501
43.3605, -8.40438
43.37128, -8.40435
43.3431, -8.40001
43.37962, -8.39583
43.33109, -8.37362
43.25327, -8.36385
43.32577, -8.36333
43.32318, -8.36102
43.33953, -8.35805
43.24013, -8.35602
43.30579, -8.35332
42.95822, -8.31689
42.9318, -8.11349
42.72485, -8.06999
43.13407, -8.03609
42.76878, -7.9813
43.32505, -8.33432
43.3385, -8.29132
43.33873, -8.28738
43.30484, -8.27265
43.30191, -8.26905
43.28415, -8.24515
43.28297, -8.24275
43.31905, -8.23492
43.33497, -8.20832
43.30801, -8.20549
43.36102, -8.17915
43.39061, -8.16845
43.25035, -8.16605
43.48466, -8.22104
43.48697, -8.21677
43.48982, -8.21336
43.48861, -8.20667
43.46661, -8.18643
43.47494, -8.17028
43.44467, -8.16738
43.46728, -8.16165
43.61325, -8.14093
43.63316, -8.10093
43.65068, -8.01063
43.66885, -7.90701
43.68823, -7.89345
43.63848, -7.83805
41.76137, -7.47504
41.81925, -6.81874
41.77426, -6.78761
41.80371, -6.78171
41.78357, -6.77724
41.78794, -6.77276
41.79428, -6.7703
41.79319, -6.76907
41.79943, -6.76707
41.81427, -6.75772
42.6322, -6.63977
43.43971, -7.28914
43.54458, -7.21727
43.54532, -7.19637
43.35245, -7.19164
43.4705, -7.07153
43.5346, -6.5225
36.49765, -6.26054
36.64277, -6.26049
36.63489, -6.13477
36.5255, -6.0841
36.08226, -5.5035
36.2044, -5.38436
37.36982, -6.01074
37.37858, -5.98701
37.40294, -5.96436
37.36946, -5.95829
37.39675, -5.94851
37.40532, -5.93313
36.87395, -5.41874
36.70508, -4.57353
36.66171, -4.51259
36.70743, -4.49744
36.70194, -4.48778
36.69967, -4.46612
36.71978, -4.40633
36.76259, -4.09866
36.75667, -4.09809
37.68646, -4.94014
37.69964, -4.89269
37.70466, -4.88231
37.6744, -4.73118
37.3703, -4.49016
37.68447, -4.48078
37.57294, -4.25962
39.553, -6.44028
39.47849, -6.37836
39.38277, -6.24579
39.27699, -6.12011
38.29122, -6.08322
39.17512, -6.04982
39.00747, -6.00892
39.48139, -5.85387
39.03007, -5.74433
39.34993, -5.738
38.86782, -5.62457
39.17165, -5.04886
37.89853, -4.80203
37.87686, -4.79405
37.89518, -4.77572
37.89697, -4.77008
37.92195, -4.69296
37.7843, -3.827
37.80006, -3.75372
37.77626, -3.72861
37.12162, -3.63156
37.16485, -3.60923
36.80543, -2.64327
36.87692, -2.4452
39.07652, -3.91177
38.77522, -3.23215
38.76052, -2.44933
39.40912, -2.41823
38.81199, -2.32614
38.05141, -1.90752
39.8203, -6.36485
40.65768, -6.11027
40.71478, -5.61318
39.88935, -5.56207
39.89584, -5.5474
41.00914, -6.4235
41.03481, -6.11686
41.43951, -6.39202
41.63711, -6.14021
41.39249, -6.00887
40.95923, -5.73879
40.97457, -5.68209
41.02113, -5.6707
40.96095, -5.65922
40.96751, -5.658
40.95836, -5.6529
40.90829, -5.59452
41.07449, -5.57155
40.94583, -5.55289
40.82875, -5.5225
40.99329, -5.37326
41.73198, -5.78014
41.50332, -5.75737
41.5145, -5.75577
41.49458, -5.75353
41.5124, -5.74579
41.5143, -5.74428
41.51388, -5.74332
41.49172, -5.74329
41.51696, -5.74036
41.52008, -5.73513
41.44836, -5.7342
41.50905, -5.73406
41.5067, -5.73267
41.51574, -5.72842
41.51324, -5.72306
41.51904, -5.71863
41.45421, -5.68615
41.43706, -5.67759
41.52843, -5.57062
41.52606, -5.40246
40.5271, -5.19857
40.54031, -4.92912
40.60136, -4.89933
39.7963, -4.86053
40.64508, -4.70197
40.66554, -4.68412
40.64813, -4.67063
40.66014, -4.6613
40.47891, -4.65117
40.66849, -4.59614
40.43281, -4.26464
40.4937, -4.243
40.71549, -4.23778
40.32043, -4.19353
40.71228, -4.18343
40.61629, -4.11422
40.16212, -4.11102
40.67852, -4.07573
40.63056, -4.02963
40.90322, -5.20596
41.32618, -4.91304
41.32927, -4.91274
41.52137, -4.86253
41.46108, -4.86115
41.70237, -4.83668
41.70485, -4.76165
41.6005, -4.75568
41.64289, -4.75467
41.66073, -4.75334
41.64808, -4.74865
41.6673, -4.73776
41.66469, -4.73067
41.62847, -4.72388
41.61107, -4.70938
41.61454, -4.69012
41.68149, -4.68988
41.60734, -4.68209
41.43327, -4.66736
40.92207, -4.64121
41.19017, -4.50201
40.7783, -4.40641
40.95355, -4.12498
40.93477, -4.09752
41.34389, -4.58904
41.60772, -4.43463
41.40599, -4.35937
41.38378, -4.24116
41.49556, -4.18909
42.02363, -6.33275
41.82666, -5.95871
41.78465, -5.89628
41.78506, -5.89536
42.26201, -5.98239
42.44086, -5.88514
42.00215, -5.80579
41.87659, -5.71005
41.92126, -5.67828
41.93555, -5.66254
42.0491, -5.63815
42.11899, -5.60486
42.0009, -5.54525
42.08085, -5.3249
42.16311, -5.26871
42.55957, -5.70148
42.58376, -5.59804
42.61381, -5.59509
42.48706, -5.58351
42.57522, -5.58331
42.57567, -5.58327
42.57549, -5.57483
42.58366, -5.57351
42.36076, -5.56712
42.58423, -5.56535
42.60481, -5.56305
42.5968, -5.55798
42.57983, -5.55013
42.70601, -5.53225
42.56957, -5.51579
42.37981, -5.51555
42.54453, -5.45761
42.5354, -5.44484
42.5851, -5.43068
42.51944, -5.35917
42.94143, -6.32774
43.25314, -6.48333
43.40037, -6.32385
43.3593, -6.27
43.40419, -6.23288
43.40754, -6.21235
43.40925, -6.207
43.35316, -6.18396
43.40908, -6.18337
43.35548, -6.17185
43.41082, -6.16215
43.26827, -6.00301
43.31627, -5.99165
43.34372, -5.90563
43.54154, -6.10337
43.49158, -6.09125
43.50684, -6.07305
43.57229, -5.95424
43.57466, -5.93816
43.54302, -5.93772
43.57415, -5.93318
43.54975, -5.93052
43.5692, -5.92799
43.57023, -5.92283
43.55512, -5.91852
43.55176, -5.9109
43.56909, -5.89226
43.5538, -5.88789
42.98454, -5.70557
42.96452, -5.6676
42.91431, -5.6556
42.88986, -5.64019
42.88297, -5.6377
43.51272, -5.86925
43.4387, -5.83784
43.24063, -5.7756
43.21005, -5.75913
43.38814, -5.70249
43.31425, -5.69909
43.54089, -5.69379
43.53785, -5.69157
43.52328, -5.68202
43.36042, -5.68013
43.52746, -5.66238
43.50424, -5.65754
43.53864, -5.64018
43.53096, -5.63454
43.52354, -5.62162
43.23619, -5.52803
43.51634, -5.48842
43.46217, -5.4404
43.41052, -5.41589
42.09604, -5.0268
42.07774, -4.97304
41.95953, -4.77656
42.4534, -4.70057
42.04179, -4.56742
42.02257, -4.54593
42.00996, -4.54406
42.00007, -4.53156
42.01881, -4.528
42.01848, -4.52691
42.00864, -4.52378
42.00484, -4.51981
42.01159, -4.51972
42.01413, -4.51563
42.01323, -4.51528
42.00456, -4.50888
42.00425, -4.5081
41.96193, -4.33604
41.94044, -4.25728
41.94228, -4.24551
41.94152, -4.24359
42.61575, -4.35647
43.39216, -4.61688
43.28181, -4.43201
42.71381, -4.29234
43.01776, -4.18871
43.39356, -4.13324
43.35126, -4.12628
43.38251, -4.03488
40.26582, -3.91275
40.11936, -3.84416
40.12657, -3.83325
40.12237, -3.80989
40.24952, -3.76603
40.24957, -3.76585
40.16412, -3.66341
40.04017, -3.60683
40.3585, -4.01381
40.3519, -3.77093
40.50607, -3.76799
40.36742, -3.7412
40.42996, -3.73092
40.48988, -3.72581
40.47233, -3.72438
40.34087, -3.7214
40.4191, -3.72011
40.57038, -3.98956
40.56261, -3.96965
40.5842, -3.91801
40.37172, -3.70658
40.37749, -3.69354
40.31711, -3.68884
40.37433, -3.63497
40.36454, -3.62094
40.41299, -3.68896
40.42225, -3.68405
40.43037, -3.71717
40.45033, -3.71039
40.44721, -3.70849
40.44471, -3.70389
40.43858, -3.70202
40.44646, -3.69878
40.42819, -3.69808
40.44174, -3.69691
40.45228, -3.69484
40.44256, -3.69112
40.43866, -3.69086
40.44004, -3.68294
40.4065, -3.66638
40.42049, -3.66557
40.41913, -3.66533
40.42405, -3.64759
40.44474, -3.67825
40.45179, -3.67286
40.42786, -3.66924
40.43827, -3.6612
40.49989, -3.71602
40.48278, -3.7155
40.47677, -3.70316
40.47006, -3.6967
40.47087, -3.68805
40.47648, -3.68636
40.51335, -3.6787
40.51514, -3.67338
40.49174, -3.67072
40.42053, -3.61748
40.41989, -3.60736
40.50666, -3.51879
40.44668, -3.4802
40.53232, -3.65904
40.5538, -3.65319
40.54066, -3.64058
40.54058, -3.64017
40.5311, -3.63333
40.75817, -3.57913
40.68883, -3.51072
40.6936, -3.51066
40.64486, -3.50481
40.68374, -3.38273
40.57667, -3.28356
40.49717, -3.19691
40.49475, -3.1815
41.2722, -3.92975
41.55228, -3.78874
40.78477, -3.70797
41.69224, -3.6845
41.70246, -3.66222
41.64677, -3.6475
41.64644, -3.64129
40.79606, -3.17389
40.79618, -3.07996
41.64972, -2.88932
40.47203, -2.61633
41.47016, -2.53162
41.43305, -1.732
42.43389, -3.68201
41.84824, -3.15723
42.42833, -3.13555
42.69159, -2.94305
42.69304, -2.9375
42.56512, -2.86849
43.04061, -3.49274
43.00177, -3.48329
43.35587, -3.96935
43.26744, -3.94723
43.4164, -3.93427
43.43844, -3.92081
43.36103, -3.85949
43.39295, -3.85835
43.33778, -3.85111
43.34089, -3.8069
43.34211, -3.80031
43.35379, -3.77848
43.41248, -3.77769
43.43876, -3.76941
43.35467, -3.76417
43.42277, -3.75825
43.42266, -3.75669
43.42015, -3.57355
43.42668, -3.56934
43.3633, -3.4933
43.38206, -3.47483
43.47358, -3.59441
43.47058, -3.57514
43.45979, -3.54557
43.45104, -3.49455
43.18534, -3.20418
43.19901, -3.18928
43.19765, -3.18405
43.13171, -3.11621
43.19074, -3.05281
43.10406, -2.91448
43.12199, -2.91318
43.17757, -2.90823
43.18327, -2.90381
43.00568, -2.9008
43.40384, -3.29735
43.20363, -3.16549
43.21991, -3.15654
43.28031, -3.13967
43.33058, -3.13539
43.32785, -3.13181
43.32058, -3.1024
43.31787, -3.0911
43.30822, -2.97728
43.29946, -2.97592
43.27736, -2.96052
43.2719, -2.94935
43.34333, -3.0617
43.3346, -3.01064
43.39125, -2.97852
43.37425, -2.97554
43.40137, -2.97183
43.40427, -2.96774
43.404, -2.95979
43.32851, -2.95235
43.31016, -2.94279
43.30033, -2.93882
43.27694, -2.92659
43.24837, -2.90465
43.20323, -2.89215
43.24644, -2.88817
43.24, -2.87344
43.23932, -2.87307
43.28053, -2.85476
43.23191, -2.85167
43.23404, -2.84679
43.27566, -2.83977
43.23084, -2.83955
43.23043, -2.83237
43.23206, -2.82543
43.23186, -2.82466
43.22074, -2.81563
43.21417, -2.8115
43.24531, -2.80526
43.374, -2.89011
43.38014, -2.86821
43.34418, -2.81512
43.40247, -2.80989
43.37081, -2.80521
42.54165, -2.7859
42.5016, -2.68566
41.80549, -2.58275
